0,0,1842,0.000228961,Delete
0,0,1843,0.002019936,Keep
2.02E-06,0.002019936,1843,0.002019936,Delete
0,0,1843,0.002019936,Delete
0,0,1843,0.002019936,Delete
0,0,1843,0.002019936,Delete
0,0,1843,0.002019936,Delete
4.58E-07,0.000458103,1843,0.002019936,Delete
1.05E-06,0.001049149,1843,0.002019936,Delete
6.67E-08,6.67E-05,1844,6.67E-05,Keep
0,0,1844,6.67E-05,Delete
0,0,1844,6.67E-05,Delete
0,0,1844,6.67E-05,Delete
0,0,1844,6.67E-05,Delete
0,0,1844,6.67E-05,Delete
0,0,1844,6.67E-05,Delete
0,0,1844,6.67E-05,Delete
0,0,1845,0.000476837,Keep
4.77E-07,0.000476837,1845,0.000476837,Delete
2.29E-07,0.000228961,1845,0.000476837,Delete
0,0,1845,0.000476837,Delete
0,0,1845,0.000476837,Delete
0,0,1845,0.000476837,Delete
0,0,1845,0.000476837,Delete
0,0,1845,0.000476837,Delete
0,0,1846,0.015392812,Keep
0,0,1846,0.015392812,Delete
1.33E-07,0.000133305,1846,0.015392812,Delete
1.18E-06,0.001182815,1846,0.015392812,Delete
0,0,1846,0.015392812,Delete
0,0,1846,0.015392812,Delete
8.48E-07,0.000848471,1846,0.015392812,Delete
1.54E-05,0.015392812,1846,0.015392812,Delete
6.50E-06,0.006502962,1847,0.006502962,Keep
7.25E-07,0.000724713,1847,0.006502962,Delete
0,0,1847,0.006502962,Delete
4.25E-06,0.004250098,1847,0.006502962,Delete
7.54E-07,0.000753626,1847,0.006502962,Delete
0,0,1847,0.006502962,Delete
2.38E-07,0.000238419,1847,0.006502962,Delete
5.91E-07,0.000591408,1847,0.006502962,Delete
4.43E-06,0.004426101,1848,0.004426101,Keep
2.80E-06,0.002804279,1848,0.004426101,Delete
8.01E-07,0.000801454,1848,0.004426101,Delete
1.33E-07,0.000133305,1848,0.004426101,Delete
0,0,1848,0.004426101,Delete
1.14E-07,0.000114481,1848,0.004426101,Delete
0,0,1848,0.004426101,Delete
0,0,1848,0.004426101,Delete
0,0,1849,0.000247876,Keep
0,0,1849,0.000247876,Delete
0,0,1849,0.000247876,Delete
0,0,1849,0.000247876,Delete
0,0,1849,0.000247876,Delete
0,0,1849,0.000247876,Delete
0,0,1849,0.000247876,Delete
2.48E-07,0.000247876,1849,0.000247876,Delete
0,0,1850,0.002726635,Keep
0,0,1850,0.002726635,Delete
0,0,1850,0.002726635,Delete
0,0,1850,0.002726635,Delete
2.73E-06,0.002726635,1850,0.002726635,Delete
0,0,1850,0.002726635,Delete
0,0,1850,0.002726635,Delete
0,0,1850,0.002726635,Delete
0,0,1851,0.005819505,Keep
2.29E-07,0.000228961,1851,0.005819505,Delete
0,0,1851,0.005819505,Delete
5.82E-06,0.005819505,1851,0.005819505,Delete
3.62E-07,0.000362266,1851,0.005819505,Delete
0,0,1851,0.005819505,Delete
0,0,1851,0.005819505,Delete
0,0,1851,0.005819505,Delete
0,0,1852,0.000228961,Keep
0,0,1852,0.000228961,Delete
0,0,1852,0.000228961,Delete
0,0,1852,0.000228961,Delete
0,0,1852,0.000228961,Delete
0,0,1852,0.000228961,Delete
0,0,1852,0.000228961,Delete
2.29E-07,0.000228961,1852,0.000228961,Delete
0,0,1853,0,Keep
0,0,1853,0,Delete
0,0,1853,0,Delete
0,0,1853,0,Delete
0,0,1853,0,Delete
0,0,1853,0,Delete
0,0,1853,0,Delete
0,0,1853,0,Delete
0,0,1854,0.000686884,Keep
0,0,1854,0.000686884,Delete
2.29E-07,0.000228961,1854,0.000686884,Delete
6.87E-07,0.000686884,1854,0.000686884,Delete
0,0,1854,0.000686884,Delete
0,0,1854,0.000686884,Delete
0,0,1854,0.000686884,Delete
0,0,1854,0.000686884,Delete
0,0,1855,0.017757717,Keep
1.81E-07,0.000181133,1855,0.017757717,Delete
0,0,1855,0.017757717,Delete
0,0,1855,0.017757717,Delete
0,0,1855,0.017757717,Delete
0,0,1855,0.017757717,Delete
0,0,1855,0.017757717,Delete
1.78E-05,0.017757717,1855,0.017757717,Delete
0,0,1856,0.001945358,Keep
4.77E-07,0.000476837,1856,0.001945358,Delete
2.48E-07,0.000247876,1856,0.001945358,Delete
1.55E-06,0.001545262,1856,0.001945358,Delete
0,0,1856,0.001945358,Delete
0,0,1856,0.001945358,Delete
0,0,1856,0.001945358,Delete
1.95E-06,0.001945358,1856,0.001945358,Delete
1.32E-06,0.001316121,1857,0.004998595,Keep
0,0,1857,0.004998595,Delete
0,0,1857,0.004998595,Delete
0,0,1857,0.004998595,Delete
0,0,1857,0.004998595,Delete
0,0,1857,0.004998595,Delete
5.00E-06,0.004998595,1857,0.004998595,Delete
2.79E-06,0.002785724,1857,0.004998595,Delete
2.29E-07,0.000228961,1858,0.012825413,Keep
4.58E-07,0.000458283,1858,0.012825413,Delete
6.29E-07,0.000629057,1858,0.012825413,Delete
0,0,1858,0.012825413,Delete
0,0,1858,0.012825413,Delete
5.70E-06,0.005704933,1858,0.012825413,Delete
1.28E-05,0.012825413,1858,0.012825413,Delete
1.49E-06,0.001486895,1858,0.012825413,Delete
1.49E-06,0.001486895,1859,0.006505487,Keep
0,0,1859,0.006505487,Delete
1.47E-06,0.00146816,1859,0.006505487,Delete
5.57E-06,0.005572168,1859,0.006505487,Delete
0,0,1859,0.006505487,Delete
6.51E-06,0.006505487,1859,0.006505487,Delete
2.29E-06,0.00228889,1859,0.006505487,Delete
0,0,1859,0.006505487,Delete
6.29E-07,0.000628877,1860,0.18969586,Keep
0,0,1860,0.18969586,Delete
6.10E-07,0.000610142,1860,0.18969586,Delete
1.90E-04,0.18969586,1860,0.18969586,Delete
0,0,1860,0.18969586,Delete
0,0,1860,0.18969586,Delete
3.64E-06,0.00364266,1860,0.18969586,Delete
0,0,1860,0.18969586,Delete
9.74E-06,0.009737873,1861,0.009737873,Keep
9.49E-06,0.009490357,1861,0.009737873,Delete
3.43E-06,0.003434778,1861,0.009737873,Delete
4.34E-06,0.004340083,1861,0.009737873,Delete
0,0,1861,0.009737873,Delete
0,0,1861,0.009737873,Delete
0,0,1861,0.009737873,Delete
9.63E-07,0.000963221,1861,0.009737873,Delete
2.29E-07,0.000228961,1862,0.000247876,Keep
0,0,1862,0.000247876,Delete
1.24E-07,0.000123938,1862,0.000247876,Delete
2.48E-07,0.000247876,1862,0.000247876,Delete
0,0,1862,0.000247876,Delete
0,0,1862,0.000247876,Delete
0,0,1862,0.000247876,Delete
0,0,1862,0.000247876,Delete
0,0,1863,0.000953674,Keep
1.14E-07,0.000114481,1863,0.000953674,Delete
3.62E-07,0.000362357,1863,0.000953674,Delete
0,0,1863,0.000953674,Delete
9.54E-07,0.000953674,1863,0.000953674,Delete
0,0,1863,0.000953674,Delete
0,0,1863,0.000953674,Delete
0,0,1863,0.000953674,Delete
0,0,1864,0.000514486,Keep
1.81E-07,0.000181133,1864,0.000514486,Delete
4.86E-07,0.000486295,1864,0.000514486,Delete
5.14E-07,0.000514486,1864,0.000514486,Delete
0,0,1864,0.000514486,Delete
0,0,1864,0.000514486,Delete
0,0,1864,0.000514486,Delete
2.29E-07,0.000228961,1864,0.000514486,Delete
0,0,1865,0.000476837,Keep
2.29E-07,0.000229141,1865,0.000476837,Delete
4.77E-07,0.000476837,1865,0.000476837,Delete
0,0,1865,0.000476837,Delete
0,0,1865,0.000476837,Delete
0,0,1865,0.000476837,Delete
4.77E-07,0.000476837,1865,0.000476837,Delete
1.33E-07,0.000133305,1865,0.000476837,Delete
1.86E-06,0.00185952,1866,0.00185952,Keep
0,0,1866,0.00185952,Delete
2.48E-07,0.000247876,1866,0.00185952,Delete
2.29E-07,0.000228961,1866,0.00185952,Delete
0,0,1866,0.00185952,Delete
0,0,1866,0.00185952,Delete
6.10E-07,0.000610142,1866,0.00185952,Delete
8.20E-07,0.000820189,1866,0.00185952,Delete
0,0,1867,0.000476837,Keep
4.77E-07,0.000476837,1867,0.000476837,Delete
1.24E-07,0.000123938,1867,0.000476837,Delete
0,0,1867,0.000476837,Delete
0,0,1867,0.000476837,Delete
0,0,1867,0.000476837,Delete
0,0,1867,0.000476837,Delete
0,0,1867,0.000476837,Delete
0,0,1868,0.005264845,Keep
0,0,1868,0.005264845,Delete
9.15E-07,0.000915394,1868,0.005264845,Delete
5.26E-06,0.005264845,1868,0.005264845,Delete
0,0,1868,0.005264845,Delete
0,0,1868,0.005264845,Delete
0,0,1868,0.005264845,Delete
2.29E-07,0.000229141,1868,0.005264845,Delete
1.62E-06,0.001622544,1869,0.002249618,Keep
2.25E-06,0.002249618,1869,0.002249618,Delete
2.38E-07,0.000238419,1869,0.002249618,Delete
0,0,1869,0.002249618,Delete
1.18E-06,0.001182455,1869,0.002249618,Delete
0,0,1869,0.002249618,Delete
2.96E-07,0.000295614,1869,0.002249618,Delete
1.33E-07,0.000133305,1869,0.002249618,Delete
1.33E-07,0.000133305,1870,0.002708443,Keep
2.48E-07,0.000247876,1870,0.002708443,Delete
0,0,1870,0.002708443,Delete
5.73E-08,5.73E-05,1870,0.002708443,Delete
0,0,1870,0.002708443,Delete
0,0,1870,0.002708443,Delete
2.37E-06,0.002365541,1870,0.002708443,Delete
2.71E-06,0.002708443,1870,0.002708443,Delete
3.62E-07,0.000362447,1871,0.002097398,Keep
6.10E-07,0.000610142,1871,0.002097398,Delete
1.24E-07,0.000123938,1871,0.002097398,Delete
2.10E-06,0.002097398,1871,0.002097398,Delete
0,0,1871,0.002097398,Delete
0,0,1871,0.002097398,Delete
0,0,1871,0.002097398,Delete
0,0,1871,0.002097398,Delete
3.62E-07,0.000362266,1872,0.000362266,Keep
0,0,1872,0.000362266,Delete
0,0,1872,0.000362266,Delete
0,0,1872,0.000362266,Delete
0,0,1872,0.000362266,Delete
0,0,1872,0.000362266,Delete
0,0,1872,0.000362266,Delete
0,0,1872,0.000362266,Delete
2.29E-07,0.000228961,1873,0.001678207,Keep
0,0,1873,0.001678207,Delete
0,0,1873,0.001678207,Delete
0,0,1873,0.001678207,Delete
0,0,1873,0.001678207,Delete
0,0,1873,0.001678207,Delete
1.81E-07,0.000181133,1873,0.001678207,Delete
1.68E-06,0.001678207,1873,0.001678207,Delete
0,0,1874,0,Keep
0,0,1874,0,Delete
0,0,1874,0,Delete
0,0,1874,0,Delete
0,0,1874,0,Delete
0,0,1874,0,Delete
0,0,1874,0,Delete
0,0,1874,0,Delete
0,0,1875,0.016647144,Keep
2.29E-07,0.000228961,1875,0.016647144,Delete
1.66E-05,0.016647144,1875,0.016647144,Delete
0,0,1875,0.016647144,Delete
0,0,1875,0.016647144,Delete
0,0,1875,0.016647144,Delete
0,0,1875,0.016647144,Delete
0,0,1875,0.016647144,Delete
0,0,1876,0.000495752,Keep
0,0,1876,0.000495752,Delete
0,0,1876,0.000495752,Delete
4.96E-07,0.000495752,1876,0.000495752,Delete
0,0,1876,0.000495752,Delete
0,0,1876,0.000495752,Delete
0,0,1876,0.000495752,Delete
0,0,1876,0.000495752,Delete
0,0,1877,0.000495752,Keep
3.72E-07,0.000371814,1877,0.000495752,Delete
0,0,1877,0.000495752,Delete
0,0,1877,0.000495752,Delete
0,0,1877,0.000495752,Delete
4.96E-07,0.000495752,1877,0.000495752,Delete
0,0,1877,0.000495752,Delete
3.62E-07,0.000362447,1877,0.000495752,Delete
2.48E-07,0.000247876,1878,0.008590452,Keep
4.20E-07,0.000419552,1878,0.008590452,Delete
2.29E-07,0.000228961,1878,0.008590452,Delete
4.96E-07,0.000495752,1878,0.008590452,Delete
2.76E-06,0.002757081,1878,0.008590452,Delete
4.58E-07,0.000457922,1878,0.008590452,Delete
3.64E-06,0.00364248,1878,0.008590452,Delete
8.59E-06,0.008590452,1878,0.008590452,Delete
3.53E-07,0.000352899,1879,0.028640294,Keep
4.77E-07,0.000476837,1879,0.028640294,Delete
4.48E-06,0.004482576,1879,0.028640294,Delete
2.86E-05,0.028640294,1879,0.028640294,Delete
0,0,1879,0.028640294,Delete
2.77E-06,0.002766449,1879,0.028640294,Delete
9.29E-06,0.009289227,1879,0.028640294,Delete
6.96E-06,0.006962237,1879,0.028640294,Delete
5.82E-07,0.000582131,1880,0.003090164,Keep
0,0,1880,0.003090164,Delete
3.53E-07,0.000352899,1880,0.003090164,Delete
2.75E-06,0.002753384,1880,0.003090164,Delete
3.04E-06,0.003042426,1880,0.003090164,Delete
0,0,1880,0.003090164,Delete
0,0,1880,0.003090164,Delete
3.09E-06,0.003090164,1880,0.003090164,Delete
3.62E-07,0.000362266,1881,0.011194051,Keep
0,0,1881,0.011194051,Delete
7.25E-07,0.000724713,1881,0.011194051,Delete
7.06E-07,0.000705798,1881,0.011194051,Delete
7.44E-06,0.007440787,1881,0.011194051,Delete
2.29E-07,0.000228961,1881,0.011194051,Delete
1.35E-06,0.001353589,1881,0.011194051,Delete
1.12E-05,0.011194051,1881,0.011194051,Delete
1.11E-06,0.001105714,1882,0.02072411,Keep
2.48E-07,0.000247876,1882,0.02072411,Delete
4.77E-07,0.000476837,1882,0.02072411,Delete
2.96E-07,0.000295614,1882,0.02072411,Delete
8.39E-07,0.000839104,1882,0.02072411,Delete
1.22E-06,0.001220645,1882,0.02072411,Delete
4.63E-06,0.004632,1882,0.02072411,Delete
2.07E-05,0.02072411,1882,0.02072411,Delete
3.05E-06,0.003050351,1883,0.021258063,Keep
1.45E-06,0.001449425,1883,0.021258063,Delete
2.13E-05,0.021258063,1883,0.021258063,Delete
1.09E-05,0.010910871,1883,0.021258063,Delete
3.03E-06,0.003031617,1883,0.021258063,Delete
2.40E-06,0.00240274,1883,0.021258063,Delete
4.58E-07,0.000457922,1883,0.021258063,Delete
2.27E-06,0.002269705,1883,0.021258063,Delete
1.60E-06,0.001602277,1884,0.04919649,Keep
7.06E-07,0.000705708,1884,0.04919649,Delete
4.67E-07,0.00046738,1884,0.04919649,Delete
6.10E-07,0.000610142,1884,0.04919649,Delete
4.92E-05,0.04919649,1884,0.04919649,Delete
0,0,1884,0.04919649,Delete
4.77E-07,0.000476837,1884,0.04919649,Delete
0,0,1884,0.04919649,Delete
0,0,1885,0.001068064,Keep
9.54E-07,0.000953674,1885,0.001068064,Delete
0,0,1885,0.001068064,Delete
1.07E-06,0.001068064,1885,0.001068064,Delete
0,0,1885,0.001068064,Delete
0,0,1885,0.001068064,Delete
0,0,1885,0.001068064,Delete
2.29E-07,0.000228961,1885,0.001068064,Delete
2.48E-07,0.000247876,1886,0.001754948,Keep
4.77E-07,0.000476837,1886,0.001754948,Delete
7.25E-07,0.000724713,1886,0.001754948,Delete
7.63E-07,0.000763084,1886,0.001754948,Delete
1.75E-06,0.001754948,1886,0.001754948,Delete
0,0,1886,0.001754948,Delete
0,0,1886,0.001754948,Delete
0,0,1886,0.001754948,Delete
1.14E-07,0.000114481,1887,0.11797859,Keep
0,0,1887,0.11797859,Delete
4.77E-07,0.000476837,1887,0.11797859,Delete
0,0,1887,0.11797859,Delete
0,0,1887,0.11797859,Delete
0,0,1887,0.11797859,Delete
4.58E-07,0.000457922,1887,0.11797859,Delete
1.18E-04,0.11797859,1887,0.11797859,Delete
1.62E-06,0.0016202,1888,0.009306159,Keep
0,0,1888,0.009306159,Delete
9.54E-07,0.000953674,1888,0.009306159,Delete
2.29E-07,0.000228961,1888,0.009306159,Delete
9.31E-06,0.009306159,1888,0.009306159,Delete
8.55E-06,0.008547043,1888,0.009306159,Delete
8.97E-06,0.008965691,1888,0.009306159,Delete
4.75E-06,0.004752702,1888,0.009306159,Delete
6.24E-06,0.006236712,1889,0.18083422,Keep
4.21E-05,0.042053493,1889,0.18083422,Delete
1.81E-04,0.18083422,1889,0.18083422,Delete
6.96E-06,0.006957639,1889,0.18083422,Delete
5.73E-07,0.000572854,1889,0.18083422,Delete
0,0,1889,0.18083422,Delete
2.29E-07,0.000228961,1889,0.18083422,Delete
8.14E-06,0.00814352,1889,0.18083422,Delete
2.40E-06,0.002403461,1890,0.011289167,Keep
2.14E-06,0.002136129,1890,0.011289167,Delete
1.13E-05,0.011289167,1890,0.011289167,Delete
2.90E-06,0.002898672,1890,0.011289167,Delete
2.29E-07,0.000228961,1890,0.011289167,Delete
1.18E-06,0.001182815,1890,0.011289167,Delete
0,0,1890,0.011289167,Delete
0,0,1890,0.011289167,Delete
0,0,1891,0.000476837,Keep
0,0,1891,0.000476837,Delete
0,0,1891,0.000476837,Delete
4.77E-07,0.000476837,1891,0.000476837,Delete
6.67E-08,6.67E-05,1891,0.000476837,Delete
0,0,1891,0.000476837,Delete
0,0,1891,0.000476837,Delete
0,0,1891,0.000476837,Delete
0,0,1892,0.000228961,Keep
0,0,1892,0.000228961,Delete
2.29E-07,0.000228961,1892,0.000228961,Delete
2.29E-07,0.000228961,1892,0.000228961,Delete
0,0,1892,0.000228961,Delete
0,0,1892,0.000228961,Delete
0,0,1892,0.000228961,Delete
0,0,1892,0.000228961,Delete
0,0,1893,0.001086979,Keep
7.25E-07,0.000724713,1893,0.001086979,Delete
1.09E-06,0.001086979,1893,0.001086979,Delete
0,0,1893,0.001086979,Delete
0,0,1893,0.001086979,Delete
0,0,1893,0.001086979,Delete
0,0,1893,0.001086979,Delete
3.62E-07,0.000362266,1893,0.001086979,Delete
0,0,1894,0.000953674,Keep
0,0,1894,0.000953674,Delete
9.54E-07,0.000953674,1894,0.000953674,Delete
4.96E-07,0.000495752,1894,0.000953674,Delete
0,0,1894,0.000953674,Delete
0,0,1894,0.000953674,Delete
0,0,1894,0.000953674,Delete
0,0,1894,0.000953674,Delete
3.05E-07,0.000305071,1895,0.001755128,Keep
5.43E-07,0.00054349,1895,0.001755128,Delete
1.76E-06,0.001755128,1895,0.001755128,Delete
1.33E-07,0.000133305,1895,0.001755128,Delete
0,0,1895,0.001755128,Delete
0,0,1895,0.001755128,Delete
3.62E-07,0.000362357,1895,0.001755128,Delete
7.25E-07,0.000724713,1895,0.001755128,Delete
1.33E-07,0.000133305,1896,0.00058186,Keep
0,0,1896,0.00058186,Delete
5.82E-07,0.00058186,1896,0.00058186,Delete
2.38E-07,0.000238419,1896,0.00058186,Delete
3.62E-07,0.000362266,1896,0.00058186,Delete
5.33E-07,0.000533221,1896,0.00058186,Delete
6.67E-08,6.67E-05,1896,0.00058186,Delete
0,0,1896,0.00058186,Delete
1.45E-06,0.001449245,1897,0.001449245,Keep
8.39E-07,0.000839104,1897,0.001449245,Delete
0,0,1897,0.001449245,Delete
0,0,1897,0.001449245,Delete
0,0,1897,0.001449245,Delete
0,0,1897,0.001449245,Delete
0,0,1897,0.001449245,Delete
7.43E-07,0.000743448,1897,0.001449245,Delete
3.43E-07,0.000343442,1898,0.000343442,Keep
3.05E-07,0.000305071,1898,0.000343442,Delete
6.67E-08,6.67E-05,1898,0.000343442,Delete
1.91E-07,0.000190591,1898,0.000343442,Delete
1.81E-07,0.000181223,1898,0.000343442,Delete
0,0,1898,0.000343442,Delete
0,0,1898,0.000343442,Delete
0,0,1898,0.000343442,Delete
0,0,1899,0.000476837,Keep
4.77E-07,0.000476837,1899,0.000476837,Delete
0,0,1899,0.000476837,Delete
0,0,1899,0.000476837,Delete
0,0,1899,0.000476837,Delete
0,0,1899,0.000476837,Delete
0,0,1899,0.000476837,Delete
0,0,1899,0.000476837,Delete
0,0,1900,0.001010058,Keep
3.62E-07,0.000362266,1900,0.001010058,Delete
6.67E-07,0.000667338,1900,0.001010058,Delete
2.48E-07,0.000247876,1900,0.001010058,Delete
1.15E-07,0.000114571,1900,0.001010058,Delete
9.54E-07,0.000953674,1900,0.001010058,Delete
1.01E-06,0.001010058,1900,0.001010058,Delete
0,0,1900,0.001010058,Delete
0,0,1901,0.000476837,Keep
4.77E-07,0.000476837,1901,0.000476837,Delete
1.81E-07,0.000181133,1901,0.000476837,Delete
0,0,1901,0.000476837,Delete
0,0,1901,0.000476837,Delete
0,0,1901,0.000476837,Delete
0,0,1901,0.000476837,Delete
0,0,1901,0.000476837,Delete
0,0,1902,0.000305071,Keep
3.05E-07,0.000305071,1902,0.000305071,Delete
0,0,1902,0.000305071,Delete
2.48E-07,0.000247876,1902,0.000305071,Delete
0,0,1902,0.000305071,Delete
0,0,1902,0.000305071,Delete
0,0,1902,0.000305071,Delete
0,0,1902,0.000305071,Delete
0,0,1903,0.000839284,Keep
4.77E-07,0.000476837,1903,0.000839284,Delete
5.91E-07,0.000591318,1903,0.000839284,Delete
0,0,1903,0.000839284,Delete
0,0,1903,0.000839284,Delete
0,0,1903,0.000839284,Delete
0,0,1903,0.000839284,Delete
8.39E-07,0.000839284,1903,0.000839284,Delete
1.38E-05,0.013771532,1904,0.013771532,Keep
4.77E-07,0.000476837,1904,0.013771532,Delete
1.14E-07,0.000114481,1904,0.013771532,Delete
1.89E-06,0.001888794,1904,0.013771532,Delete
1.22E-06,0.001220285,1904,0.013771532,Delete
1.77E-06,0.001773682,1904,0.013771532,Delete
0,0,1904,0.013771532,Delete
0,0,1904,0.013771532,Delete
0,0,1905,0.01334649,Keep
1.14E-07,0.000114481,1905,0.01334649,Delete
4.77E-07,0.000476837,1905,0.01334649,Delete
1.33E-05,0.01334649,1905,0.01334649,Delete
2.29E-07,0.000228961,1905,0.01334649,Delete
0,0,1905,0.01334649,Delete
0,0,1905,0.01334649,Delete
8.53E-06,0.008528848,1905,0.01334649,Delete
0,0,1906,0.006159069,Keep
2.37E-06,0.002365451,1906,0.006159069,Delete
4.77E-07,0.000476837,1906,0.006159069,Delete
6.16E-06,0.006159069,1906,0.006159069,Delete
3.03E-06,0.003032157,1906,0.006159069,Delete
0,0,1906,0.006159069,Delete
0,0,1906,0.006159069,Delete
0,0,1906,0.006159069,Delete
0,0,1907,0.000953674,Keep
9.54E-07,0.000953674,1907,0.000953674,Delete
8.39E-07,0.000839104,1907,0.000953674,Delete
0,0,1907,0.000953674,Delete
2.48E-07,0.000247876,1907,0.000953674,Delete
0,0,1907,0.000953674,Delete
0,0,1907,0.000953674,Delete
5.92E-07,0.000591588,1907,0.000953674,Delete
2.97E-06,0.002966857,1908,0.002966857,Keep
0,0,1908,0.002966857,Delete
5.43E-07,0.00054349,1908,0.002966857,Delete
1.51E-06,0.001505629,1908,0.002966857,Delete
0,0,1908,0.002966857,Delete
0,0,1908,0.002966857,Delete
0,0,1908,0.002966857,Delete
3.62E-07,0.000362447,1908,0.002966857,Delete
0,0,1909,0.001773142,Keep
1.77E-06,0.001773142,1909,0.001773142,Delete
0,0,1909,0.001773142,Delete
0,0,1909,0.001773142,Delete
0,0,1909,0.001773142,Delete
0,0,1909,0.001773142,Delete
0,0,1909,0.001773142,Delete
0,0,1909,0.001773142,Delete
0,0,1910,0,Keep
0,0,1910,0,Delete
0,0,1910,0,Delete
0,0,1910,0,Delete
0,0,1910,0,Delete
0,0,1910,0,Delete
0,0,1910,0,Delete
0,0,1910,0,Delete
0,0,1911,0,Keep
0,0,1911,0,Delete
0,0,1911,0,Delete
0,0,1911,0,Delete
0,0,1911,0,Delete
0,0,1911,0,Delete
0,0,1911,0,Delete
0,0,1911,0,Delete
0,0,1912,0,Keep
0,0,1912,0,Delete
0,0,1912,0,Delete
0,0,1912,0,Delete
0,0,1912,0,Delete
0,0,1912,0,Delete
0,0,1912,0,Delete
0,0,1912,0,Delete
0,0,1913,0,Keep
0,0,1913,0,Delete
0,0,1913,0,Delete
0,0,1913,0,Delete
0,0,1913,0,Delete
0,0,1913,0,Delete
0,0,1913,0,Delete
0,0,1913,0,Delete
0,0,1914,0,Keep
0,0,1914,0,Delete
0,0,1914,0,Delete
0,0,1914,0,Delete
0,0,1914,0,Delete
0,0,1914,0,Delete
0,0,1914,0,Delete
0,0,1914,0,Delete
0,0,1915,0,Keep
0,0,1915,0,Delete
0,0,1915,0,Delete
0,0,1915,0,Delete
0,0,1915,0,Delete
0,0,1915,0,Delete
0,0,1915,0,Delete
0,0,1915,0,Delete
0,0,1916,0,Keep
0,0,1916,0,Delete
0,0,1916,0,Delete
0,0,1916,0,Delete
0,0,1916,0,Delete
0,0,1916,0,Delete
0,0,1916,0,Delete
0,0,1916,0,Delete
0,0,1917,0,Keep
0,0,1917,0,Delete
0,0,1917,0,Delete
0,0,1917,0,Delete
0,0,1917,0,Delete
0,0,1917,0,Delete
0,0,1917,0,Delete
0,0,1917,0,Delete
0,0,1918,0,Keep
0,0,1918,0,Delete
0,0,1918,0,Delete
0,0,1918,0,Delete
0,0,1918,0,Delete
0,0,1918,0,Delete
0,0,1918,0,Delete
0,0,1918,0,Delete
0,0,1919,0,Keep
0,0,1919,0,Delete
0,0,1919,0,Delete
0,0,1919,0,Delete
0,0,1919,0,Delete
0,0,1919,0,Delete
0,0,1919,0,Delete
0,0,1919,0,Delete
0,0,1920,0,Keep
0,0,1920,0,Delete
0,0,1920,0,Delete
0,0,1920,0,Delete
0,0,1920,0,Delete
0,0,1920,0,Delete
0,0,1920,0,Delete
0,0,1920,0,Delete
0,0,1921,0,Keep
0,0,1921,0,Delete
0,0,1921,0,Delete
0,0,1921,0,Delete
0,0,1921,0,Delete
0,0,1921,0,Delete
0,0,1921,0,Delete
0,0,1921,0,Delete
0,0,1922,0.005662056,Keep
0,0,1922,0.005662056,Delete
0,0,1922,0.005662056,Delete
0,0,1922,0.005662056,Delete
0,0,1922,0.005662056,Delete
0,0,1922,0.005662056,Delete
0,0,1922,0.005662056,Delete
5.66E-06,0.005662056,1922,0.005662056,Delete
7.43E-06,0.007427903,1923,0.007427903,Keep
1.43E-06,0.001430692,1923,0.007427903,Delete
0,0,1923,0.007427903,Delete
0,0,1923,0.007427903,Delete
0,0,1923,0.007427903,Delete
0,0,1923,0.007427903,Delete
0,0,1923,0.007427903,Delete
2.08E-06,0.002078843,1923,0.007427903,Delete
1.95E-06,0.001954455,1924,0.001954455,Keep
0,0,1924,0.001954455,Delete
0,0,1924,0.001954455,Delete
0,0,1924,0.001954455,Delete
2.29E-07,0.000228961,1924,0.001954455,Delete
1.15E-07,0.000114571,1924,0.001954455,Delete
0,0,1924,0.001954455,Delete
0,0,1924,0.001954455,Delete
0,0,1925,0,Keep
0,0,1925,0,Delete
0,0,1925,0,Delete
0,0,1925,0,Delete
0,0,1925,0,Delete
0,0,1925,0,Delete
0,0,1925,0,Delete
0,0,1925,0,Delete
0,0,1926,0,Keep
0,0,1926,0,Delete
0,0,1926,0,Delete
0,0,1926,0,Delete
0,0,1926,0,Delete
0,0,1926,0,Delete
0,0,1926,0,Delete
0,0,1926,0,Delete
0,0,1927,0,Keep
0,0,1927,0,Delete
0,0,1927,0,Delete
0,0,1927,0,Delete
0,0,1927,0,Delete
0,0,1927,0,Delete
0,0,1927,0,Delete
0,0,1927,0,Delete
0,0,1928,0,Keep
0,0,1928,0,Delete
0,0,1928,0,Delete
